head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-0.052031,0.408376,3.04084,-0.126123,0.216353,2.9917,-0.129554,-0.19832,2.90698,-0.134821,-0.266641,2.8967,-0.158466,0.0978495,2.8458,-0.0982827,-0.146219,2.72424,0.0289674,-0.311043,2.74672,0.0695864,-0.364324,2.76062,-0.0187758,-0.00503143,3.10635,0.086185,-0.218783,2.96583,0.121402,-0.42034,2.91329,0.128789,-0.468418,2.92332,-0.156502,-0.302171,2.89597,-0.278893,-0.664733,2.85412,-0.301179,-0.907145,2.80395,-0.235249,-0.943804,2.75426,-0.12087,-0.327247,2.88462,0.224192,-0.485609,2.84558,0.192286,-0.815811,2.86945,0.273096,-0.871929,2.86113,11_39_282
-0.052031,0.408376,3.04084,-0.126123,0.216353,2.9917,-0.129554,-0.19832,2.90698,-0.134821,-0.266641,2.8967,-0.158466,0.0978495,2.8458,-0.0982827,-0.146219,2.72424,0.0289674,-0.311043,2.74672,0.0695864,-0.364324,2.76062,-0.0187758,-0.00503143,3.10635,0.086185,-0.218783,2.96583,0.121402,-0.42034,2.91329,0.128789,-0.468418,2.92332,-0.156502,-0.302171,2.89597,-0.278893,-0.664733,2.85412,-0.301179,-0.907145,2.80395,-0.235249,-0.943804,2.75426,-0.12087,-0.327247,2.88462,0.224192,-0.485609,2.84558,0.192286,-0.815811,2.86945,0.273096,-0.871929,2.86113,11_39_282
-0.0664043,0.424307,3.04856,-0.134209,0.236994,2.99909,-0.131107,-0.195899,2.90865,-0.135207,-0.266565,2.89726,-0.163109,0.0978153,2.84939,-0.101762,-0.144814,2.72868,0.0250679,-0.309139,2.74821,0.0675763,-0.363654,2.76104,-0.0264253,0.0156016,3.11209,0.0747315,-0.197848,2.97504,0.111794,-0.399077,2.92114,0.119532,-0.438942,2.93526,-0.157092,-0.301632,2.89341,-0.281215,-0.663343,2.85335,-0.30044,-0.906462,2.80373,-0.233407,-0.942403,2.75492,-0.121217,-0.323788,2.89417,0.225254,-0.487426,2.84632,0.201847,-0.820404,2.86465,0.27655,-0.87406,2.85659,11_39_314
-0.0664043,0.424307,3.04856,-0.134209,0.236994,2.99909,-0.131107,-0.195899,2.90865,-0.135207,-0.266565,2.89726,-0.163109,0.0978153,2.84939,-0.101762,-0.144814,2.72868,0.0250679,-0.309139,2.74821,0.0675763,-0.363654,2.76104,-0.0264253,0.0156016,3.11209,0.0747315,-0.197848,2.97504,0.111794,-0.399077,2.92114,0.119532,-0.438942,2.93526,-0.157092,-0.301632,2.89341,-0.281215,-0.663343,2.85335,-0.30044,-0.906462,2.80373,-0.233407,-0.942403,2.75492,-0.121217,-0.323788,2.89417,0.225254,-0.487426,2.84632,0.201847,-0.820404,2.86465,0.27655,-0.87406,2.85659,11_39_314
-0.075358,0.43427,3.0534,-0.139218,0.24978,3.00367,-0.132399,-0.193678,2.91034,-0.135541,-0.266457,2.89801,-0.16706,0.097818,2.85249,-0.104792,-0.143581,2.73247,0.0213353,-0.306979,2.74944,0.0634261,-0.361149,2.76102,-0.0321559,0.031004,3.11642,0.0663912,-0.182613,2.98175,0.105866,-0.386004,2.92593,0.113746,-0.420822,2.94267,-0.157371,-0.301308,2.89109,-0.282818,-0.663263,2.85258,-0.295934,-0.906073,2.80379,-0.22595,-0.940647,2.75684,-0.121297,-0.320996,2.90352,0.226226,-0.489058,2.84708,0.202951,-0.82278,2.86196,0.274089,-0.8766,2.85656,11_39_344
-0.075358,0.43427,3.0534,-0.139218,0.24978,3.00367,-0.132399,-0.193678,2.91034,-0.135541,-0.266457,2.89801,-0.16706,0.097818,2.85249,-0.104792,-0.143581,2.73247,0.0213353,-0.306979,2.74944,0.0634261,-0.361149,2.76102,-0.0321559,0.031004,3.11642,0.0663912,-0.182613,2.98175,0.105866,-0.386004,2.92593,0.113746,-0.420822,2.94267,-0.157371,-0.301308,2.89109,-0.282818,-0.663263,2.85258,-0.295934,-0.906073,2.80379,-0.22595,-0.940647,2.75684,-0.121297,-0.320996,2.90352,0.226226,-0.489058,2.84708,0.202951,-0.82278,2.86196,0.274089,-0.8766,2.85656,11_39_344
-0.0812826,0.440868,3.05661,-0.142544,0.258279,3.00671,-0.133157,-0.191834,2.91196,-0.135575,-0.266384,2.89897,-0.170294,0.0978049,2.85509,-0.107323,-0.142545,2.73556,0.017955,-0.304843,2.7503,0.0595407,-0.358529,2.76074,-0.0364078,0.0423947,3.11967,0.0603415,-0.171572,2.98663,0.101923,-0.37717,2.92919,0.109598,-0.408181,2.94777,-0.156915,-0.301291,2.88912,-0.278343,-0.666075,2.8513,-0.294693,-0.907328,2.80369,-0.224382,-0.941786,2.75742,-0.120721,-0.318844,2.9115,0.227096,-0.490497,2.84781,0.203387,-0.824709,2.85959,0.274667,-0.877822,2.85548,11_39_376
-0.0812826,0.440868,3.05661,-0.142544,0.258279,3.00671,-0.133157,-0.191834,2.91196,-0.135575,-0.266384,2.89897,-0.170294,0.0978049,2.85509,-0.107323,-0.142545,2.73556,0.017955,-0.304843,2.7503,0.0595407,-0.358529,2.76074,-0.0364078,0.0423947,3.11967,0.0603415,-0.171572,2.98663,0.101923,-0.37717,2.92919,0.109598,-0.408181,2.94777,-0.156915,-0.301291,2.88912,-0.278343,-0.666075,2.8513,-0.294693,-0.907328,2.80369,-0.224382,-0.941786,2.75742,-0.120721,-0.318844,2.9115,0.227096,-0.490497,2.84781,0.203387,-0.824709,2.85959,0.274667,-0.877822,2.85548,11_39_376
-0.0854606,0.445523,3.05886,-0.144932,0.264392,3.0089,-0.13376,-0.190174,2.9135,-0.135573,-0.266251,2.90001,-0.172908,0.0977989,2.85723,-0.109401,-0.141704,2.73805,0.0151189,-0.304773,2.75234,0.0574824,-0.358455,2.76165,-0.0395374,0.0507469,3.1221,0.0559667,-0.163604,2.99018,0.0990646,-0.37075,2.93156,0.107813,-0.401675,2.95022,-0.156555,-0.300961,2.88817,-0.273844,-0.668884,2.85014,-0.294266,-0.90848,2.80347,-0.275675,-0.904698,2.7745,-0.120443,-0.316695,2.91723,0.227869,-0.491747,2.84851,0.208658,-0.826804,2.85956,0.280647,-0.877595,2.8512,11_39_408
-0.0854606,0.445523,3.05886,-0.144932,0.264392,3.0089,-0.13376,-0.190174,2.9135,-0.135573,-0.266251,2.90001,-0.172908,0.0977989,2.85723,-0.109401,-0.141704,2.73805,0.0151189,-0.304773,2.75234,0.0574824,-0.358455,2.76165,-0.0395374,0.0507469,3.1221,0.0559667,-0.163604,2.99018,0.0990646,-0.37075,2.93156,0.107813,-0.401675,2.95022,-0.156555,-0.300961,2.88817,-0.273844,-0.668884,2.85014,-0.294266,-0.90848,2.80347,-0.275675,-0.904698,2.7745,-0.120443,-0.316695,2.91723,0.227869,-0.491747,2.84851,0.208658,-0.826804,2.85956,0.280647,-0.877595,2.8512,11_39_408
-0.0885426,0.44894,3.06051,-0.146667,0.268663,3.01044,-0.13427,-0.189385,2.91455,-0.135671,-0.266839,2.90102,-0.175,0.0977675,2.85895,-0.111086,-0.140995,2.74002,0.0107675,-0.303442,2.75395,0.0518122,-0.35686,2.76282,-0.0419142,0.0568383,3.12388,0.0527552,-0.157858,2.99275,0.0972344,-0.366642,2.93307,0.108239,-0.400762,2.95046,-0.156332,-0.305095,2.88309,-0.269684,-0.671464,2.84915,-0.294316,-0.90966,2.80324,-0.280262,-0.905267,2.77587,-0.120304,-0.319072,2.924,0.228542,-0.492825,2.84913,0.212919,-0.828482,2.85901,0.285944,-0.877275,2.84649,11_39_438
-0.0885426,0.44894,3.06051,-0.146667,0.268663,3.01044,-0.13427,-0.189385,2.91455,-0.135671,-0.266839,2.90102,-0.175,0.0977675,2.85895,-0.111086,-0.140995,2.74002,0.0107675,-0.303442,2.75395,0.0518122,-0.35686,2.76282,-0.0419142,0.0568383,3.12388,0.0527552,-0.157858,2.99275,0.0972344,-0.366642,2.93307,0.108239,-0.400762,2.95046,-0.156332,-0.305095,2.88309,-0.269684,-0.671464,2.84915,-0.294316,-0.90966,2.80324,-0.280262,-0.905267,2.77587,-0.120304,-0.319072,2.924,0.228542,-0.492825,2.84913,0.212919,-0.828482,2.85901,0.285944,-0.877275,2.84649,11_39_438
-0.0906539,0.451241,3.06165,-0.147792,0.271186,3.01138,-0.134452,-0.188725,2.91556,-0.135271,-0.267314,2.90213,-0.176673,0.0977265,2.86034,-0.112465,-0.140373,2.74159,0.0122559,-0.304093,2.75605,0.0560545,-0.358747,2.76538,-0.0436855,0.0613062,3.1252,0.050407,-0.153686,2.99463,0.0964048,-0.364654,2.93377,0.109724,-0.403994,2.94898,-0.154363,-0.30506,2.88232,-0.274546,-0.665426,2.84943,-0.293799,-0.906245,2.80322,-0.275714,-0.901395,2.77609,-0.118892,-0.318983,2.92765,0.229138,-0.49374,2.8497,0.21644,-0.829791,2.85842,0.285995,-0.879823,2.84902,11_39_470
-0.0906539,0.451241,3.06165,-0.147792,0.271186,3.01138,-0.134452,-0.188725,2.91556,-0.135271,-0.267314,2.90213,-0.176673,0.0977265,2.86034,-0.112465,-0.140373,2.74159,0.0122559,-0.304093,2.75605,0.0560545,-0.358747,2.76538,-0.0436855,0.0613062,3.1252,0.050407,-0.153686,2.99463,0.0964048,-0.364654,2.93377,0.109724,-0.403994,2.94898,-0.154363,-0.30506,2.88232,-0.274546,-0.665426,2.84943,-0.293799,-0.906245,2.80322,-0.275714,-0.901395,2.77609,-0.118892,-0.318983,2.92765,0.229138,-0.49374,2.8497,0.21644,-0.829791,2.85842,0.285995,-0.879823,2.84902,11_39_470
-0.0919382,0.452574,3.06237,-0.148364,0.272206,3.01195,-0.134534,-0.188336,2.91642,-0.134809,-0.268051,2.90318,-0.177983,0.097598,2.86147,-0.113781,-0.139951,2.74306,0.0142132,-0.305108,2.75819,0.0582277,-0.359863,2.76698,-0.0449996,0.0645956,3.12624,0.0486828,-0.150633,2.99604,0.0965755,-0.364345,2.93387,0.110957,-0.409535,2.94651,-0.153122,-0.305219,2.88157,-0.279521,-0.659551,2.84981,-0.29341,-0.902754,2.80324,-0.268881,-0.899114,2.77546,-0.117618,-0.320446,2.9303,0.229651,-0.494519,2.85019,0.219256,-0.83082,2.85773,0.284482,-0.882847,2.85183,11_39_501
-0.0919382,0.452574,3.06237,-0.148364,0.272206,3.01195,-0.134534,-0.188336,2.91642,-0.134809,-0.268051,2.90318,-0.177983,0.097598,2.86147,-0.113781,-0.139951,2.74306,0.0142132,-0.305108,2.75819,0.0582277,-0.359863,2.76698,-0.0449996,0.0645956,3.12624,0.0486828,-0.150633,2.99604,0.0965755,-0.364345,2.93387,0.110957,-0.409535,2.94651,-0.153122,-0.305219,2.88157,-0.279521,-0.659551,2.84981,-0.29341,-0.902754,2.80324,-0.268881,-0.899114,2.77546,-0.117618,-0.320446,2.9303,0.229651,-0.494519,2.85019,0.219256,-0.83082,2.85773,0.284482,-0.882847,2.85183,11_39_501
-0.0925625,0.453147,3.06273,-0.14854,0.272117,3.01215,-0.134897,-0.187407,2.91722,-0.13494,-0.267781,2.9039,-0.179024,0.0974748,2.86239,-0.114883,-0.139582,2.74426,0.0117891,-0.304333,2.75945,0.0547524,-0.358797,2.7681,-0.0459881,0.067036,3.12703,0.047404,-0.148383,2.99708,0.0972968,-0.365185,2.93352,0.112222,-0.415635,2.94379,-0.152977,-0.304239,2.88072,-0.274951,-0.661381,2.84897,-0.294064,-0.902997,2.80308,-0.266867,-0.904986,2.77419,-0.117925,-0.318378,2.93179,0.230082,-0.495171,2.85062,0.22146,-0.83159,2.8572,0.287736,-0.882462,2.84804,11_39_533
-0.0925625,0.453147,3.06273,-0.14854,0.272117,3.01215,-0.134897,-0.187407,2.91722,-0.13494,-0.267781,2.9039,-0.179024,0.0974748,2.86239,-0.114883,-0.139582,2.74426,0.0117891,-0.304333,2.75945,0.0547524,-0.358797,2.7681,-0.0459881,0.067036,3.12703,0.047404,-0.148383,2.99708,0.0972968,-0.365185,2.93352,0.112222,-0.415635,2.94379,-0.152977,-0.304239,2.88072,-0.274951,-0.661381,2.84897,-0.294064,-0.902997,2.80308,-0.266867,-0.904986,2.77419,-0.117925,-0.318378,2.93179,0.230082,-0.495171,2.85062,0.22146,-0.83159,2.8572,0.287736,-0.882462,2.84804,11_39_533
-0.0926683,0.45313,3.0628,-0.148464,0.271212,3.0121,-0.13538,-0.18678,2.91779,-0.135288,-0.267742,2.90439,-0.179855,0.0973587,2.86314,-0.115778,-0.139251,2.74522,0.0138174,-0.305282,2.76098,0.059125,-0.36085,2.77001,-0.0467405,0.0688443,3.12762,0.0464533,-0.146721,2.99785,0.0980855,-0.366803,2.93281,0.114407,-0.421295,2.94129,-0.153472,-0.303247,2.88007,-0.278634,-0.657966,2.84939,-0.294025,-0.901211,2.80304,-0.259794,-0.906174,2.77277,-0.118281,-0.317785,2.93238,0.230461,-0.495739,2.85101,0.223239,-0.832194,2.85675,0.290747,-0.881875,2.84429,11_39_563
-0.0926683,0.45313,3.0628,-0.148464,0.271212,3.0121,-0.13538,-0.18678,2.91779,-0.135288,-0.267742,2.90439,-0.179855,0.0973587,2.86314,-0.115778,-0.139251,2.74522,0.0138174,-0.305282,2.76098,0.059125,-0.36085,2.77001,-0.0467405,0.0688443,3.12762,0.0464533,-0.146721,2.99785,0.0980855,-0.366803,2.93281,0.114407,-0.421295,2.94129,-0.153472,-0.303247,2.88007,-0.278634,-0.657966,2.84939,-0.294025,-0.901211,2.80304,-0.259794,-0.906174,2.77277,-0.118281,-0.317785,2.93238,0.230461,-0.495739,2.85101,0.223239,-0.832194,2.85675,0.290747,-0.881875,2.84429,11_39_563
-0.0923662,0.452753,3.06266,-0.148186,0.269963,3.01191,-0.136089,-0.185785,2.91816,-0.135955,-0.26726,2.90464,-0.180517,0.0972578,2.86374,-0.116517,-0.138964,2.74599,0.01596,-0.306373,2.76233,0.0633716,-0.36304,2.77174,-0.0473077,0.0702055,3.12809,0.0457456,-0.145482,2.99842,0.0989098,-0.368698,2.93203,0.116613,-0.426089,2.93917,-0.154848,-0.301288,2.8794,-0.282163,-0.65482,2.84984,-0.293996,-0.899486,2.80302,-0.253329,-0.90733,2.7714,-0.119015,-0.315566,2.93115,0.230798,-0.49623,2.85136,0.224673,-0.832659,2.85637,0.293401,-0.881182,2.84083,11_39_594
-0.0923662,0.452753,3.06266,-0.148186,0.269963,3.01191,-0.136089,-0.185785,2.91816,-0.135955,-0.26726,2.90464,-0.180517,0.0972578,2.86374,-0.116517,-0.138964,2.74599,0.01596,-0.306373,2.76233,0.0633716,-0.36304,2.77174,-0.0473077,0.0702055,3.12809,0.0457456,-0.145482,2.99842,0.0989098,-0.368698,2.93203,0.116613,-0.426089,2.93917,-0.154848,-0.301288,2.8794,-0.282163,-0.65482,2.84984,-0.293996,-0.899486,2.80302,-0.253329,-0.90733,2.7714,-0.119015,-0.315566,2.93115,0.230798,-0.49623,2.85136,0.224673,-0.832659,2.85637,0.293401,-0.881182,2.84083,11_39_594
-0.0917999,0.452106,3.06241,-0.147779,0.268388,3.01164,-0.136311,-0.185437,2.91847,-0.136051,-0.267353,2.90496,-0.181045,0.0971676,2.86424,-0.117096,-0.138728,2.74659,0.01769,-0.308123,2.76401,0.0654043,-0.364882,2.77324,-0.0477362,0.0712146,3.12845,0.0452175,-0.144562,2.99886,0.0997684,-0.370828,2.93126,0.119369,-0.436899,2.93225,-0.154978,-0.300781,2.87889,-0.285259,-0.652097,2.85025,-0.294071,-0.897902,2.80306,-0.248125,-0.90836,2.7703,-0.117887,-0.318947,2.93192,0.231093,-0.496658,2.85168,0.225951,-0.833029,2.85608,0.295874,-0.880431,2.83788,11_39_625
-0.0917999,0.452106,3.06241,-0.147779,0.268388,3.01164,-0.136311,-0.185437,2.91847,-0.136051,-0.267353,2.90496,-0.181045,0.0971676,2.86424,-0.117096,-0.138728,2.74659,0.01769,-0.308123,2.76401,0.0654043,-0.364882,2.77324,-0.0477362,0.0712146,3.12845,0.0452175,-0.144562,2.99886,0.0997684,-0.370828,2.93126,0.119369,-0.436899,2.93225,-0.154978,-0.300781,2.87889,-0.285259,-0.652097,2.85025,-0.294071,-0.897902,2.80306,-0.248125,-0.90836,2.7703,-0.117887,-0.318947,2.93192,0.231093,-0.496658,2.85168,0.225951,-0.833029,2.85608,0.295874,-0.880431,2.83788,11_39_625
-0.0910406,0.451274,3.06206,-0.147293,0.266636,3.01133,-0.136465,-0.185193,2.91873,-0.136088,-0.26751,2.90526,-0.1815,0.0970692,2.86467,-0.117565,-0.138505,2.74706,0.0164468,-0.307022,2.76424,0.0630914,-0.362903,2.77311,-0.0480604,0.0719606,3.12873,0.0448218,-0.143882,2.99919,0.100574,-0.373002,2.93051,0.1206,-0.44065,2.93059,-0.155023,-0.300342,2.87867,-0.278946,-0.658089,2.8491,-0.296166,-0.900526,2.80284,-0.24684,-0.916867,2.76854,-0.11709,-0.320725,2.93175,0.231349,-0.497023,2.85197,0.221962,-0.832991,2.85571,0.279327,-0.883156,2.84908,11_39_658
-0.0910406,0.451274,3.06206,-0.147293,0.266636,3.01133,-0.136465,-0.185193,2.91873,-0.136088,-0.26751,2.90526,-0.1815,0.0970692,2.86467,-0.117565,-0.138505,2.74706,0.0164468,-0.307022,2.76424,0.0630914,-0.362903,2.77311,-0.0480604,0.0719606,3.12873,0.0448218,-0.143882,2.99919,0.100574,-0.373002,2.93051,0.1206,-0.44065,2.93059,-0.155023,-0.300342,2.87867,-0.278946,-0.658089,2.8491,-0.296166,-0.900526,2.80284,-0.24684,-0.916867,2.76854,-0.11709,-0.320725,2.93175,0.231349,-0.497023,2.85197,0.221962,-0.832991,2.85571,0.279327,-0.883156,2.84908,11_39_658
-0.0902156,0.450471,3.06173,-0.146761,0.265088,3.01112,-0.136598,-0.185014,2.91894,-0.136175,-0.267664,2.90547,-0.181868,0.0970034,2.86504,-0.117952,-0.138311,2.74744,0.0150448,-0.306688,2.76462,0.0605491,-0.362356,2.77342,-0.0483032,0.0725281,3.12897,0.0445281,-0.143375,2.99945,0.101242,-0.374841,2.9299,0.121443,-0.443004,2.92946,-0.156242,-0.299851,2.87652,-0.272886,-0.663809,2.84804,-0.298477,-0.903267,2.80252,-0.246488,-0.924901,2.76681,-0.116634,-0.323416,2.93162,0.231572,-0.497338,2.85223,0.222728,-0.832906,2.85545,0.264493,-0.886901,2.86146,11_39_704
-0.0902156,0.450471,3.06173,-0.146761,0.265088,3.01112,-0.136598,-0.185014,2.91894,-0.136175,-0.267664,2.90547,-0.181868,0.0970034,2.86504,-0.117952,-0.138311,2.74744,0.0150448,-0.306688,2.76462,0.0605491,-0.362356,2.77342,-0.0483032,0.0725281,3.12897,0.0445281,-0.143375,2.99945,0.101242,-0.374841,2.9299,0.121443,-0.443004,2.92946,-0.156242,-0.299851,2.87652,-0.272886,-0.663809,2.84804,-0.298477,-0.903267,2.80252,-0.246488,-0.924901,2.76681,-0.116634,-0.323416,2.93162,0.231572,-0.497338,2.85223,0.222728,-0.832906,2.85545,0.264493,-0.886901,2.86146,11_39_704
-0.0893731,0.449656,3.0614,-0.146248,0.26357,3.01093,-0.136804,-0.184704,2.91918,-0.136375,-0.267539,2.90571,-0.182166,0.0969415,2.86535,-0.118266,-0.138149,2.74774,0.0125375,-0.305642,2.76442,0.0561708,-0.360661,2.77282,-0.0484905,0.0729445,3.12918,0.0443091,-0.143006,2.99965,0.101757,-0.376562,2.92937,0.122628,-0.444932,2.92858,-0.157315,-0.298701,2.87527,-0.267603,-0.668801,2.84716,-0.300677,-0.905899,2.80215,-0.246601,-0.932089,2.76524,-0.116634,-0.323758,2.93163,0.231762,-0.497605,2.85247,0.223607,-0.832736,2.8552,0.255089,-0.888936,2.86923,11_39_737
-0.0893731,0.449656,3.0614,-0.146248,0.26357,3.01093,-0.136804,-0.184704,2.91918,-0.136375,-0.267539,2.90571,-0.182166,0.0969415,2.86535,-0.118266,-0.138149,2.74774,0.0125375,-0.305642,2.76442,0.0561708,-0.360661,2.77282,-0.0484905,0.0729445,3.12918,0.0443091,-0.143006,2.99965,0.101757,-0.376562,2.92937,0.122628,-0.444932,2.92858,-0.157315,-0.298701,2.87527,-0.267603,-0.668801,2.84716,-0.300677,-0.905899,2.80215,-0.246601,-0.932089,2.76524,-0.116634,-0.323758,2.93163,0.231762,-0.497605,2.85247,0.223607,-0.832736,2.8552,0.255089,-0.888936,2.86923,11_39_737
-0.0885523,0.448866,3.06107,-0.145733,0.262093,3.01078,-0.137017,-0.184361,2.91942,-0.136606,-0.267327,2.90593,-0.182423,0.0968857,2.86564,-0.118528,-0.138006,2.74799,0.0100192,-0.304052,2.76359,0.0536652,-0.359264,2.77208,-0.0486318,0.0732417,3.12937,0.0441536,-0.142746,2.99981,0.102475,-0.378096,2.92891,0.123256,-0.446449,2.92793,-0.158227,-0.297572,2.87458,-0.270232,-0.665318,2.84777,-0.301143,-0.90416,2.80214,-0.244303,-0.932917,2.76441,-0.116878,-0.322983,2.93112,0.231926,-0.497825,2.85267,0.224638,-0.83249,2.85498,0.264063,-0.884635,2.86128,11_39_767
-0.0885523,0.448866,3.06107,-0.145733,0.262093,3.01078,-0.137017,-0.184361,2.91942,-0.136606,-0.267327,2.90593,-0.182423,0.0968857,2.86564,-0.118528,-0.138006,2.74799,0.0100192,-0.304052,2.76359,0.0536652,-0.359264,2.77208,-0.0486318,0.0732417,3.12937,0.0441536,-0.142746,2.99981,0.102475,-0.378096,2.92891,0.123256,-0.446449,2.92793,-0.158227,-0.297572,2.87458,-0.270232,-0.665318,2.84777,-0.301143,-0.90416,2.80214,-0.244303,-0.932917,2.76441,-0.116878,-0.322983,2.93112,0.231926,-0.497825,2.85267,0.224638,-0.83249,2.85498,0.264063,-0.884635,2.86128,11_39_767
-0.087878,0.448177,3.06076,-0.145259,0.260751,3.01064,-0.137429,-0.18393,2.9195,-0.137172,-0.266966,2.90593,-0.182638,0.096835,2.86589,-0.118749,-0.137874,2.74819,0.00766592,-0.302479,2.76272,0.0499322,-0.356899,2.7706,-0.0487398,0.0734541,3.12953,0.044041,-0.142565,2.99993,0.103185,-0.379442,2.92852,0.123672,-0.447603,2.92749,-0.159603,-0.296281,2.87423,-0.273799,-0.661194,2.84848,-0.301371,-0.902082,2.80216,-0.242042,-0.932786,2.76377,-0.118162,-0.320281,2.928,0.23207,-0.498016,2.85286,0.221505,-0.832286,2.85435,0.261785,-0.884556,2.86296,11_39_799
-0.087878,0.448177,3.06076,-0.145259,0.260751,3.01064,-0.137429,-0.18393,2.9195,-0.137172,-0.266966,2.90593,-0.182638,0.096835,2.86589,-0.118749,-0.137874,2.74819,0.00766592,-0.302479,2.76272,0.0499322,-0.356899,2.7706,-0.0487398,0.0734541,3.12953,0.044041,-0.142565,2.99993,0.103185,-0.379442,2.92852,0.123672,-0.447603,2.92749,-0.159603,-0.296281,2.87423,-0.273799,-0.661194,2.84848,-0.301371,-0.902082,2.80216,-0.242042,-0.932786,2.76377,-0.118162,-0.320281,2.928,0.23207,-0.498016,2.85286,0.221505,-0.832286,2.85435,0.261785,-0.884556,2.86296,11_39_799
-0.0880567,0.44706,3.0601,-0.144875,0.259481,3.01062,-0.137635,-0.183362,2.91982,-0.137368,-0.266546,2.9062,-0.182809,0.0967938,2.86613,-0.118884,-0.137801,2.74832,0.00924644,-0.304065,2.7636,0.0509864,-0.358216,2.77132,-0.0488392,0.0735809,3.12972,0.0439544,-0.142469,3.00007,0.103751,-0.380612,2.92825,0.124005,-0.448499,2.92726,-0.15996,-0.295875,2.8739,-0.278296,-0.656439,2.84917,-0.301444,-0.899506,2.80211,-0.239735,-0.93154,2.76322,-0.118585,-0.319528,2.92752,0.232219,-0.498198,2.85305,0.221677,-0.832289,2.85418,0.269725,-0.882068,2.85545,11_39_830
-0.0880567,0.44706,3.0601,-0.144875,0.259481,3.01062,-0.137635,-0.183362,2.91982,-0.137368,-0.266546,2.9062,-0.182809,0.0967938,2.86613,-0.118884,-0.137801,2.74832,0.00924644,-0.304065,2.7636,0.0509864,-0.358216,2.77132,-0.0488392,0.0735809,3.12972,0.0439544,-0.142469,3.00007,0.103751,-0.380612,2.92825,0.124005,-0.448499,2.92726,-0.15996,-0.295875,2.8739,-0.278296,-0.656439,2.84917,-0.301444,-0.899506,2.80211,-0.239735,-0.93154,2.76322,-0.118585,-0.319528,2.92752,0.232219,-0.498198,2.85305,0.221677,-0.832289,2.85418,0.269725,-0.882068,2.85545,11_39_830
-0.0901281,0.44577,3.05879,-0.144361,0.258436,3.01068,-0.137846,-0.182649,2.92,-0.13764,-0.265862,2.90627,-0.182957,0.0967409,2.86635,-0.119003,-0.137755,2.74843,0.00947079,-0.308058,2.76583,0.0510147,-0.361824,2.77335,-0.0488646,0.0736795,3.12994,0.0439067,-0.142386,3.00018,0.10408,-0.381456,2.92804,0.124346,-0.44909,2.92717,-0.160623,-0.294532,2.87387,-0.28275,-0.652188,2.8498,-0.30114,-0.897036,2.80227,-0.237241,-0.929753,2.76302,-0.118717,-0.317646,2.92626,0.232416,-0.498508,2.85319,0.22237,-0.832527,2.85404,0.270543,-0.883327,2.85642,11_40_017
-0.0901281,0.44577,3.05879,-0.144361,0.258436,3.01068,-0.137846,-0.182649,2.92,-0.13764,-0.265862,2.90627,-0.182957,0.0967409,2.86635,-0.119003,-0.137755,2.74843,0.00947079,-0.308058,2.76583,0.0510147,-0.361824,2.77335,-0.0488646,0.0736795,3.12994,0.0439067,-0.142386,3.00018,0.10408,-0.381456,2.92804,0.124346,-0.44909,2.92717,-0.160623,-0.294532,2.87387,-0.28275,-0.652188,2.8498,-0.30114,-0.897036,2.80227,-0.237241,-0.929753,2.76302,-0.118717,-0.317646,2.92626,0.232416,-0.498508,2.85319,0.22237,-0.832527,2.85404,0.270543,-0.883327,2.85642,11_40_017
-0.0903986,0.445315,3.05829,-0.1438,0.257411,3.01077,-0.137906,-0.182035,2.92037,-0.137723,-0.265398,2.90657,-0.183081,0.0967095,2.86658,-0.11911,-0.137665,2.74853,0.00826886,-0.307212,2.76532,0.0499495,-0.361342,2.77304,-0.0488506,0.0737203,3.13017,0.0438973,-0.14236,3.0003,0.104542,-0.382232,2.92793,0.124603,-0.449571,2.92725,-0.16067,-0.294165,2.87381,-0.285939,-0.649245,2.85044,-0.301025,-0.895255,2.80229,-0.235589,-0.928525,2.7627,-0.118441,-0.31678,2.92754,0.232502,-0.49862,2.85327,0.219978,-0.832242,2.85403,0.268405,-0.883585,2.85708,11_40_580
